Date,Open,High,Low,Close,Volume
2013-06-13,50.8421,51.5431,50.0961,51.4442,3750161
2013-06-14,51.7858,52.4598,51.3454,51.4622,2694842
2013-06-17,51.615,52.3969,51.5431,52.307,2329083
2013-06-18,52.2172,52.2351,51.5701,51.8936,2823376
2013-06-19,52.1273,52.1273,51.3544,51.7408,2491751
2013-06-20,51.0937,51.3993,50.6983,50.896,4053133
2013-06-21,50.1051,50.2938,49.3591,49.5209,10834881
2013-06-24,49.3412,49.5658,48.5593,48.9098,4289503
2013-06-25,49.2693,49.7096,48.8558,49.3232,3498484
2013-06-26,49.7007,51.8127,49.6108,51.579,5328944
2013-06-27,51.588,52.2891,51.3723,52.1273,2982059
2013-06-28,51.6779,51.6779,49.9343,50.5635,5776055
2013-07-01,49.8984,50.3118,49.431,49.8085,4300447
2013-07-02,49.431,50.15,49.2333,49.8804,3229277
2013-07-03,49.458,49.6288,48.9637,49.1614,3110143
2013-07-04,48.5772,49.8265,48.1998,49.458,4329195
2013-07-05,49.7995,49.9253,48.9817,48.9817,3851472
2013-07-08,49.431,50.2669,49.3591,49.8445,2466490
2013-07-09,50.2938,50.7432,50.0512,50.5545,2390694
2013-07-10,50.6893,50.8151,49.8175,50.2399,2405021
2013-07-11,50.7702,51.0398,50.5095,50.9589,2410410
2013-07-12,51.2555,52.1992,51.1476,51.5521,2974682
2013-07-15,51.9565,52.4778,51.7049,51.9475,1801131
2013-07-16,51.9565,51.9565,51.4982,51.6959,1507229
2013-07-17,51.9835,52.298,51.4173,51.8307,2619800
2013-07-18,50.2399,51.9206,49.6288,51.2555,7108376
2013-07-19,50.2669,50.5095,49.8894,50.0871,7071506
2013-07-22,49.6198,49.7726,49.3412,49.6557,3299296
2013-07-23,49.2962,49.8265,49.0715,49.5389,2884018
2013-07-24,49.458,50.3927,49.431,50.0602,3338848
2013-07-25,49.8804,50.0602,49.3861,49.9164,2522417
2013-07-26,50.2309,50.2309,49.4221,49.6557,2277655
2013-07-29,49.9613,50.2219,49.4221,49.5569,2506932
2013-07-30,49.9164,50.4736,49.7995,49.9883,2308710
2013-07-31,49.7905,50.0422,49.5209,49.6917,2285116
2013-08-01,49.5748,50.3028,49.5748,50.168,2447422
2013-08-02,50.2489,50.6084,50.1321,50.6084,2427806
2013-08-05,50.7612,51.0218,50.4376,50.914,1768086
2013-08-06,51.1117,51.8397,51.0128,51.2914,3405439
2013-08-07,51.1027,51.1027,50.4736,50.8511,2343446
2013-08-08,50.7162,50.86,50.2489,50.4197,2306558
2013-08-09,50.5994,50.6803,50.2848,50.4286,1893105
2013-08-12,50.3747,50.6713,49.8534,50.2219,1905470
2013-08-13,50.3298,50.7702,50.2759,50.6443,2295443
2013-08-14,50.7702,51.6869,50.7162,51.633,2730658
2013-08-15,51.6779,51.8397,50.9949,51.3813,2171786
2013-08-16,51.1027,51.3364,50.8511,51.3184,2299787
2013-08-19,51.3993,51.3993,50.9679,51.1926,1648273
2013-08-20,51.0578,51.0578,50.4286,50.7522,2582756
2013-08-21,50.896,50.914,50.5455,50.5904,1210534
2013-08-22,50.5994,51.3004,50.5455,51.1656,1938274
2013-08-23,51.1656,51.8127,50.9499,51.4532,1729326
2013-08-26,51.2645,52.0913,51.2645,51.9475,1485340
2013-08-27,51.5431,51.8666,51.0578,51.0578,3202948
2013-08-28,50.887,51.1207,50.204,50.6533,2387799
2013-08-29,50.7252,50.86,50.4736,50.8061,1501152
2013-08-30,51.0757,51.1207,50.2669,50.2669,2683801
2013-09-02,50.7612,50.896,50.2579,50.4286,1955551
2013-09-03,50.5545,50.7162,49.485,49.5119,4116015
2013-09-04,49.5119,49.6377,48.4424,48.712,3915207
2013-09-05,48.5952,48.6491,47.5077,48.011,5081502
2013-09-06,48.002,48.4874,47.5437,48.3615,3661467
2013-09-09,48.2087,48.5503,47.8313,48.5323,2147040
2013-09-10,48.7929,49.2693,48.4963,49.1524,3852030
2013-09-11,49.2603,49.2872,48.6761,48.8918,2521146
2013-09-12,49.431,49.8804,49.3322,49.5658,3263927
2013-09-13,49.6647,49.7186,49.1165,49.1974,2142074
2013-09-16,49.7546,49.7546,49.1794,49.3412,2089396
2013-09-17,49.1345,49.5029,49.0895,49.2693,1994968
2013-09-18,49.431,49.7726,49.2962,49.6917,1997504
2013-09-19,50.3208,50.3388,49.8534,49.9703,3213221
2013-09-20,49.6917,50.2489,49.44,49.8355,6416384
2013-09-23,49.3232,49.5119,49.0626,49.2872,2590852
2013-09-24,49.2872,49.8894,49.2513,49.7995,2222495
2013-09-25,49.6108,50.3657,49.5928,50.3567,2668232
2013-09-26,50.2938,50.5455,49.5658,49.8355,2131238
2013-09-27,49.8355,50.0602,49.2693,49.6018,1698178
2013-09-30,49.1614,49.449,48.9457,49.1345,2344769
2013-10-01,49.3322,49.449,48.9188,49.3412,2500293
2013-10-02,49.1794,49.5389,48.775,49.2423,2335662
2013-10-03,49.4221,49.431,48.9008,48.9996,1416934
2013-10-04,49.0356,49.0356,48.5503,48.6312,2036558
2013-10-07,48.4424,48.4424,47.3909,47.5437,3730122
2013-10-08,47.5257,47.7234,47.1842,47.2291,2843173
2013-10-09,47.2381,47.4987,46.7348,46.9145,2762418
2013-10-10,47.2471,48.3436,47.2471,48.0829,3229775
2013-10-11,48.1728,48.9637,48.0919,48.5143,2495957
2013-10-14,48.3525,48.5503,47.6335,48.3705,1929900
2013-10-15,48.5593,48.6222,48.1279,48.3975,3044841
2013-10-16,48.2447,48.4694,47.9661,48.3705,2513357
2013-10-17,48.3525,48.5323,47.7863,47.9122,2890371
2013-10-18,47.1932,48.0919,46.618,48.0919,9149646
2013-10-21,50.2848,52.0464,50.0602,50.3837,10767568
2013-10-22,50.869,51.5521,50.4286,51.2914,4978727
2013-10-23,51.4622,51.5611,50.914,51.0937,2582479
2013-10-24,51.3274,51.4352,51.0488,51.2285,2764762
2013-10-25,50.9769,52.1632,50.9499,51.7858,3367934
2013-10-28,52.1722,52.352,51.8307,52.0284,2284125
2013-10-29,52.0284,52.1812,51.7139,51.8577,2604900
2013-10-30,51.8666,52.2172,51.5161,51.7678,2132661
2013-10-31,51.4352,52.0734,51.4173,52.0015,2792263
2013-11-01,52.1183,52.2531,51.7678,51.9925,1914801
2013-11-04,52.1273,52.2082,51.9296,51.9925,1316395
2013-11-05,52.1812,52.2351,51.5071,51.7678,2374418
2013-11-06,51.9565,52.9002,51.7768,52.6845,3345980
2013-11-07,52.7564,53.6911,52.6036,52.9362,4055505
2013-11-08,52.6755,53.017,52.361,53.017,2595159
2013-11-11,53.2956,53.9068,53.1069,53.8169,2140436
2013-11-12,54.1495,54.2214,53.3675,53.4934,3115377
2013-11-13,53.2507,53.5024,53.0081,53.3855,2434948
2013-11-14,54.0146,54.0776,53.5024,53.8708,2871854
2013-11-15,54.1495,54.9493,54.1315,54.7336,4540838
2013-11-18,54.8505,54.9404,54.3741,54.8055,2217542
2013-11-19,54.5179,54.8145,54.2393,54.5,1948031
2013-11-20,54.6887,54.8505,54.3741,54.6528,1579626
2013-11-21,54.3741,54.455,53.9517,54.1045,1948824
2013-11-22,54.3202,54.6438,53.8978,54.1584,1948331
2013-11-25,54.5539,55.0931,54.4191,54.8954,2285233
2013-11-26,54.8235,55.0752,54.473,54.7786,2343726
2013-11-27,54.7067,55.2909,54.5,55.0662,1736043
2013-11-28,55.174,55.6144,55.174,55.3628,1598608
2013-11-29,55.1291,55.1561,54.5539,54.7786,2695533
2013-12-02,54.7247,55.0033,54.3022,54.3741,1958370
2013-12-03,54.2933,54.455,53.754,53.772,3171132
2013-12-04,54.0146,54.2034,53.2507,53.5922,3198115
2013-12-05,53.5653,53.772,53.2597,53.3765,2364342
2013-12-06,53.4125,54.0506,53.071,53.8978,2792847
2013-12-09,53.9967,54.1854,53.5922,53.6911,2182540
2013-12-10,53.781,54.0146,53.1968,53.2597,2259771
2013-12-11,53.071,53.5922,52.8732,53.3945,2100551
2013-12-12,52.8912,53.2058,52.5137,52.6126,2812521
2013-12-13,52.8463,53.1968,52.6216,52.8912,2888372
2013-12-16,52.8643,53.7091,52.6935,53.6282,3072912
2013-12-17,53.5024,53.5293,52.9541,53.0081,2226514
2013-12-18,53.3765,53.5832,53.0979,53.4215,2332937
2013-12-19,54.1045,54.8415,53.9697,54.8415,3906243
2013-12-20,54.9404,55.3718,54.7336,55.228,6367897
2013-12-23,55.3538,55.5785,55.0752,55.5785,1325725
2013-12-27,55.8211,55.9649,55.201,55.7942,1827722
2013-12-30,55.902,56.0009,55.902,56.0009,1358597
2014-01-02,56.8008,56.8906,55.4257,55.4257,3286082
2014-01-03,55.8121,55.8571,55.1381,55.4616,1762136
2014-01-06,55.5695,56.1267,55.3897,55.7223,1957677
2014-01-07,55.6953,55.6953,55.2819,55.2819,2712102
2014-01-08,56.1716,56.3694,55.6683,56.2166,3483776
2014-01-09,56.3065,56.63,55.2639,55.4976,3569166
2014-01-10,56.1806,56.5311,54.2933,54.8235,7381499
2014-01-13,54.9583,55.0572,54.3562,55.0123,2581967
2014-01-14,54.464,54.5179,53.9787,54.2483,3247016
2014-01-15,54.2933,54.8235,53.7989,54.8055,3750045
2014-01-16,55.0752,55.0842,54.4191,54.6438,2334158
2014-01-17,54.6887,54.9943,54.2573,54.5359,4641122
2014-01-20,54.5719,54.7966,54.1944,54.509,1728266
2014-01-21,53.3855,54.3741,52.4059,53.5832,6222929
2014-01-22,53.7091,53.8888,52.8553,52.9721,3778091
2014-01-23,52.8912,53.062,51.8846,52.1273,4781209
2014-01-24,52.0374,52.2621,51.0128,51.0308,4726408
2014-01-27,51.1656,52.1542,50.8331,51.4083,3760870
2014-01-28,51.6689,51.7408,50.5185,50.7522,4385824
2014-01-29,51.3454,51.8037,50.3747,50.9859,3918859
2014-01-30,51.4712,51.4802,50.6713,51.1656,2219232
2014-01-31,51.2645,51.2645,50.2759,50.923,3165760
2014-02-03,50.914,51.2914,50.2759,50.2759,3663009
2014-02-04,50.1231,50.3837,49.9074,50.2129,2899258
2014-02-05,50.0961,50.2669,49.3052,49.6827,4867263
2014-02-06,49.6467,50.4107,49.3591,50.3478,4797411
2014-02-07,50.4286,50.5365,49.7995,50.3927,3219159
2014-02-10,50.4376,50.86,50.1141,50.3028,2339230
2014-02-11,50.5365,51.4173,50.3747,51.4173,2979365
2014-02-12,51.4532,51.7408,51.2465,51.6959,3213754
2014-02-13,51.4532,51.9206,51.1656,51.8577,2222240
2014-02-14,51.8936,52.4149,51.7228,52.352,2578132
2014-02-17,52.3969,52.5137,52.307,52.3969,1410234
2014-02-18,52.3969,52.8912,52.307,52.5767,2012080
2014-02-19,52.343,52.7115,52.2351,52.4329,1555363
2014-02-20,51.9385,52.1183,51.6869,52.0464,2523078
2014-02-21,52.2172,52.307,51.8846,52.2082,2240912
2014-02-24,51.9565,52.334,51.8756,52.325,2206697
2014-02-25,52.1722,52.5227,51.9745,52.4239,2207523
2014-02-26,52.6575,52.8013,52.3699,52.5767,1934925
2014-02-27,52.343,52.4598,51.7049,52.1992,3242586
2014-02-28,52.4418,52.5946,51.9026,52.5946,2738052
2014-03-03,51.5431,51.8666,50.7881,50.869,4818294
2014-03-04,51.2285,51.8577,51.0218,51.8127,2888048
2014-03-05,51.7858,51.8666,51.2465,51.3454,2012577
2014-03-06,51.579,51.6779,51.3364,51.4892,1721571
2014-03-07,51.4263,51.5431,50.5005,50.6623,3025539
2014-03-10,50.3298,50.5724,49.8175,50.159,2098218
2014-03-11,50.3927,50.7073,49.9972,50.2848,2291868
2014-03-12,50.0691,50.195,49.5119,49.7007,2530521
2014-03-13,49.6288,49.7636,48.8918,48.8918,3717842
2014-03-14,48.5143,49.0805,48.1908,48.8109,4722936
2014-03-17,49.5928,50.1231,49.4131,49.9343,4105786
2014-03-18,49.9793,50.4286,49.6557,50.2848,3212113
2014-03-19,50.168,50.5455,49.8355,50.3388,3063511
2014-03-20,49.9433,50.195,49.476,50.195,3215165
2014-03-21,50.3208,50.914,50.195,50.869,8606626
2014-03-24,50.8151,50.905,50.3657,50.4376,2542260
2014-03-25,50.6084,51.2465,50.5994,51.0488,2685273
2014-03-26,51.1387,51.8577,51.1297,51.6599,2870346
2014-03-27,51.8307,52.3969,51.7588,52.3969,3155731
2014-03-28,52.1812,52.7564,52.0194,52.7564,2800940
2014-03-31,52.9092,53.0889,52.7474,52.8103,2219761
2014-04-01,53.017,53.1968,52.8643,53.0081,2156947
2014-04-02,53.2777,53.3406,52.8732,52.8732,1472060
2014-04-03,52.7205,53.1968,52.6665,53.017,1811988
2014-04-04,52.8912,53.3316,52.7654,53.1608,1889335
2014-04-07,52.4508,52.6486,52.1363,52.2801,2336596
2014-04-08,52.2711,52.334,51.7498,52.325,2160270
2014-04-09,52.5048,52.8643,52.3789,52.4868,1979471
2014-04-10,52.6306,53.017,52.2621,52.3969,2125930
2014-04-11,51.7768,51.8666,51.0308,51.1926,3051315
2014-04-14,50.7881,51.7768,50.6084,51.7678,2299746
2014-04-15,52.2441,52.2891,51.6779,51.6779,3086256
2014-04-16,52.0374,52.5767,51.624,52.5137,3167071
2014-04-17,51.3633,51.8846,50.3747,51.8846,5114629
2014-04-22,52.0104,52.1183,51.7858,52.0374,3113329
2014-04-23,51.4263,51.9026,51.4173,51.7678,2509401
2014-04-24,52.0284,52.1093,51.1476,51.6599,2612896
2014-04-25,51.4083,51.6509,50.5275,50.6354,2874287
2014-04-28,50.878,51.1926,50.6264,50.9949,2153530
2014-04-29,51.0218,51.8666,50.9409,51.8666,2361262
2014-04-30,51.597,52.2711,51.5341,52.1632,2317520
2014-05-02,52.3969,52.4059,51.606,51.9206,2429222
2014-05-05,51.588,51.588,50.4107,50.9949,2654030
2014-05-06,51.0128,51.1297,50.4466,50.5904,3056876
2014-05-07,50.4556,50.8511,50.2399,50.3747,2919183
2014-05-08,50.3837,50.5455,49.5299,49.8534,4123935
2014-05-09,49.7007,49.7186,48.9907,49.2872,3816791
2014-05-12,49.485,50.3118,49.485,50.2399,2969021
2014-05-13,50.3837,50.5005,50.2129,50.3388,2389275
2014-05-14,50.2848,50.5724,50.159,50.5724,1972032
2014-05-15,50.5545,50.7702,49.7905,49.7905,2884114
2014-05-16,49.7995,50.1321,49.2153,49.5209,3767516
2014-05-19,49.3951,49.7636,48.9547,49.2513,3872518
2014-05-20,49.431,49.6288,49.1255,49.2872,2650174
2014-05-21,49.1345,49.8265,48.9996,49.8265,3067566
2014-05-22,49.9363,50.1285,49.7624,49.799,2635958
2014-05-23,49.8814,50.1194,49.7167,49.918,1894843
2014-05-26,50.3299,50.7417,50.3024,50.4306,2013497
2014-05-27,50.4306,51.236,50.3939,51.0621,2967633
2014-05-28,51.2451,51.7485,51.0895,51.3092,2449070
2014-05-29,51.5014,51.657,51.1811,51.3367,1170077
2014-05-30,51.4739,51.7302,51.2543,51.4007,1958244
2014-06-02,51.5289,51.657,50.8607,51.0712,1657351
2014-06-03,51.0712,51.4007,50.8333,51.2451,2117265
2014-06-04,50.9889,51.0621,50.4855,50.8973,2601744
2014-06-05,50.9248,51.0163,50.4946,50.7967,3236189
2014-06-06,50.7051,50.7967,50.4031,50.4763,2846598
2014-06-09,50.4855,50.6319,50.339,50.6319,1368776
2014-06-10,50.696,51.0529,50.458,50.8516,2747101
2014-06-11,50.7417,50.998,50.2933,50.7051,2533354
2014-06-12,50.7051,51.1078,50.6777,50.9523,2721366
2014-06-13,51.0712,51.6478,50.8699,51.4099,2706931
2014-06-16,51.2726,52.1512,51.2268,51.8584,3107691
2014-06-17,52.0689,52.435,51.9865,52.1512,2565561
2014-06-18,52.3984,52.5997,52.197,52.499,2714127
2014-06-19,53.039,53.039,52.6455,52.7187,2436128
2014-06-20,52.197,52.5906,52.1787,52.3892,7162756
2014-06-23,52.1512,52.5631,51.6753,52.2794,2216201
2014-06-24,52.3892,52.5906,51.9865,52.4533,1636650
2014-06-25,52.1055,52.1329,51.6936,51.895,2425779
2014-06-26,51.4556,51.8492,51.2817,51.5289,1925881
2014-06-27,51.4923,51.7394,51.3641,51.5472,1792790
2014-06-30,51.6845,52.0506,51.4831,51.6204,2032479
2014-07-01,51.657,51.7851,51.3641,51.7394,1434705
2014-07-02,51.8217,52.1238,51.7211,52.0048,1627628
2014-07-03,51.9041,52.7187,51.7577,52.7187,2127160
2014-07-04,52.5082,53.1855,52.2885,52.8468,1905305
2014-07-07,52.8468,53.4234,52.7828,53.0299,2447768
2014-07-08,52.9658,53.1397,52.4899,52.4899,2371029
2014-07-09,52.4716,52.8651,52.2702,52.6546,2457774
2014-07-10,52.5448,52.8926,51.84,52.1421,2618724
2014-07-11,52.3984,52.4075,51.8584,52.2245,1866777
2014-07-14,52.4441,53.3319,52.3617,53.158,2323830
2014-07-15,52.6272,52.9201,52.4167,52.6729,2577554
2014-07-16,52.8743,53.3228,52.7462,53.0848,2585827
2014-07-17,54.6865,55.7299,54.3387,54.3387,8228365
2014-07-18,54.6407,55.0984,54.3662,55.0984,6876554
2014-07-21,54.778,55.1075,54.4943,54.9336,3012203
2014-07-22,55.1258,55.6384,54.9519,55.5926,2375477
2014-07-23,55.3729,56.4072,55.2997,55.9404,2950093
2014-07-24,56.1418,56.1967,55.2723,55.556,3270875
2014-07-25,55.3272,55.6567,54.5767,54.8238,2675904
2014-07-28,54.9611,54.9794,54.4028,54.7506,1730389
2014-07-29,54.659,55.1167,54.4943,54.9245,2208684
2014-07-30,55.0068,55.2906,54.6682,54.6773,2135559
2014-07-31,54.9062,54.9153,53.8262,53.8719,3424183
2014-08-01,53.7255,54.119,52.5997,52.6912,4558948
2014-08-04,52.8926,52.9017,52.0139,52.2062,2578549
2014-08-05,52.435,53.2862,52.2336,53.2495,2606304
2014-08-06,52.8926,53.0299,52.3343,52.7828,2268592
2014-08-07,52.7919,53.4417,52.3801,52.5814,2592343
2014-08-08,51.8767,52.3892,51.7668,52.1146,2357375
2014-08-11,52.435,53.1306,52.1421,53.0939,2147698
2014-08-12,53.0848,53.2495,52.5265,52.6089,1803384
2014-08-13,52.7187,52.8926,52.3617,52.7553,1928758
2014-08-14,52.435,52.8102,51.9865,52.6912,1631361
2014-08-15,52.5997,53.1123,51.538,51.8034,3340059
2014-08-18,52.4167,53.0299,52.2794,52.856,2541742
2014-08-19,53.0116,53.634,52.8011,53.5699,1763811
2014-08-20,53.4967,53.5882,52.7919,53.3319,1578288
2014-08-21,53.3228,53.7163,52.8651,53.7163,1700894
2014-08-22,53.7163,53.7712,53.1397,53.4509,1720386
2014-08-25,53.9085,54.6041,53.817,54.6041,2037584
2014-08-26,54.2929,54.8421,54.1648,54.8421,2084498
2014-08-27,54.7872,55.2173,54.7506,54.7963,1726616
2014-08-28,54.7506,54.8512,53.936,54.1556,2063753
2014-08-29,54.3845,54.476,53.6248,54.1831,2249499
2014-09-01,54.3021,54.595,54.119,54.4577,1227052
2014-09-02,54.8329,55.0618,54.4119,54.7323,1519766
2014-09-03,54.0184,54.3021,53.4601,54.2563,4289184
2014-09-04,54.1099,54.9153,53.7712,54.9062,3213642
2014-09-05,54.8238,55.1075,54.4028,54.8787,2440435
2014-09-08,55.0526,55.5743,54.7689,55.5194,2115156
2014-09-09,55.2997,55.4645,54.8695,55.0068,1987971
2014-09-10,54.7323,55.0984,54.5034,54.8879,1989003
2014-09-11,55.1441,55.3546,54.4943,54.7963,1795522
2014-09-12,54.9885,55.0801,54.4302,54.7872,1320336
2014-09-15,54.5675,55.0526,54.5034,54.8787,1626598
2014-09-16,54.6499,54.7689,54.1465,54.4943,2029989
2014-09-17,54.5767,54.8146,54.2838,54.357,1704383
2014-09-18,54.0367,54.8146,54.0092,54.8146,2364335
2014-09-19,53.7163,53.9085,52.618,52.7462,11766904
2014-09-22,52.8651,53.3136,52.7462,53.0665,2521142
2014-09-23,53.2678,53.4051,52.5356,52.5356,2863962
2014-09-24,52.7828,52.7828,52.078,52.6912,2739960
2014-09-25,52.6821,53.0299,51.7028,51.959,3051262
2014-09-26,51.9865,52.6546,51.4739,52.4533,2755609
2014-09-29,52.4807,52.6912,51.7851,52.2519,2067898
2014-09-30,52.4716,52.7919,51.959,52.2611,3415590
2014-10-01,52.2245,52.7095,51.7577,51.8034,2556701
2014-10-02,51.8126,51.8309,51.1719,51.2451,4943245
2014-10-06,50.8882,52.2062,50.7967,51.7577,3552894
2014-10-07,51.5563,51.9041,51.0529,51.1811,3360737
2014-10-08,50.3116,50.339,48.298,49.195,8402453
2014-10-09,49.8356,50.7326,49.7716,50.0187,4287468
2014-10-10,49.7624,50.9889,49.5153,49.9363,6467544
2014-10-13,49.6343,49.8356,49.2041,49.5794,3175799
2014-10-14,49.4512,49.7899,49.0394,49.6526,2766168
2014-10-15,49.8539,49.8539,48.1058,48.1058,4907861
2014-10-16,48.536,49.2224,46.8336,47.5383,8982991
2014-10-17,47.7763,49.4604,47.3736,49.4329,7085708
2014-10-20,47.9136,48.2706,45.836,46.5865,6901454
2014-10-21,46.678,47.4926,46.3485,47.4743,5265428
2014-10-22,47.7763,47.7763,46.5316,46.678,4800326
2014-10-23,46.5407,47.9319,46.2021,47.9228,4600174
2014-10-24,47.639,47.9044,47.2272,47.2638,4184189
2014-10-27,47.5292,47.8129,46.6139,47.0807,2478040
2014-10-28,47.5017,48.0875,47.4194,47.9228,2947893
2014-10-29,48.1607,48.3163,47.6665,47.7214,2468303
2014-10-30,47.9502,48.2065,46.9526,48.1973,2977841
2014-10-31,48.9112,49.7716,48.7776,49.6434,4389490
2014-11-03,49.6709,49.7624,48.9661,49.0302,3000168
2014-11-04,49.076,49.4329,48.4719,48.4719,2735395
2014-11-05,49.076,49.3322,48.838,49.3322,2504070
2014-11-06,48.8838,49.8722,48.7007,49.8356,3135586
2014-11-07,49.8082,49.8814,48.8929,49.0577,3067864
2014-11-10,48.7007,49.5061,48.6183,49.5061,1771578
2014-11-11,49.5977,49.9455,49.2416,49.5153,1973496
2014-11-12,49.2499,49.5061,48.6183,48.6733,2344339
2014-11-13,48.9661,49.3322,48.3804,48.7831,1931453
2014-11-14,49.1034,49.259,48.4811,48.9112,2455870
2014-11-17,48.4811,49.6617,48.4353,49.4055,3180333
2014-11-18,49.5611,50.1011,49.5153,50.1011,2256826
2014-11-19,49.9455,50.6136,49.5702,50.1468,2163731
2014-11-20,50.0736,50.2292,49.5336,50.2292,2260676
2014-11-21,50.3573,51.4923,50.1377,51.3275,5742432
2014-11-24,51.3458,52.1421,51.1445,51.7668,2926943
2014-11-25,51.7119,52.316,51.419,52.078,2775289
2014-11-26,52.078,52.5265,51.9224,52.0414,2391846
2014-11-27,52.1238,52.1421,51.5563,51.959,2704693
2014-11-28,52.1695,52.2153,51.5472,51.8767,2889427
2014-12-01,51.6295,52.2245,51.5197,52.1878,2743826
2014-12-02,52.2153,52.7004,52.0323,52.1055,2289211
2014-12-03,51.9041,52.2702,51.3367,51.8309,2697972
2014-12-04,51.9865,52.3251,50.879,50.879,4831912
2014-12-05,51.1445,52.1604,51.1353,52.1146,3324201
2014-12-08,51.9773,52.6272,51.6936,52.2611,2475996
2014-12-09,51.8217,52.1421,51.3275,51.3275,3507340
2014-12-10,51.6021,52.0597,51.0621,51.0712,3118306
2014-12-11,50.7143,52.3617,50.6685,52.2519,3705280
2014-12-12,51.776,51.9224,50.8333,50.879,3607232
2014-12-15,50.7143,51.1353,49.3872,49.3872,4007288
2014-12-16,49.3597,50.2109,48.5177,50.2109,5537138
2014-12-17,49.5794,50.4214,49.5794,50.2017,3080793
2014-12-18,51.4556,52.1238,51.117,52.1055,4827342
2014-12-19,52.9017,53.0756,52.0048,52.9567,10774557
2014-12-22,52.7187,52.975,52.3801,52.9475,3112902
2014-12-23,52.975,53.3319,52.8468,53.3136,1812971
2014-12-29,53.2587,53.817,52.9384,53.7529,1804517
2014-12-30,53.5333,53.6065,53.2678,53.3228,1092268
2015-01-02,53.3045,54.0001,52.6089,53.3228,1994640
2015-01-05,52.8468,53.2495,51.5563,51.5655,3302045
2015-01-06,50.9339,51.1445,50.2658,50.4031,4210996
2015-01-07,50.5953,50.8333,50.0004,50.22,3313252
2015-01-08,50.7967,51.3458,49.0851,51.3184,5707800
2015-01-09,51.3916,51.419,49.7716,49.9089,4203055
2015-01-12,50.1743,52.6455,49.8082,52.2153,6203238
2015-01-13,52.4441,52.6363,51.5929,52.6089,4077088
2015-01-14,51.7577,52.3892,51.538,51.6845,3404192
2015-01-15,52.1238,53.094,50.5678,52.9017,4754390
2015-01-16,52.6546,53.0482,52.2794,52.6912,4777011
2015-01-19,53.3136,53.3411,52.4716,52.6363,3096594
2015-01-20,50.9797,51.0163,49.616,50.22,9446846
2015-01-21,50.3299,50.5312,49.7075,50.5312,4773058
2015-01-22,50.3756,51.3916,50.3482,51.3733,5670556
2015-01-23,52.1695,52.8468,51.5289,52.618,6194543
2015-01-26,52.5082,53.4051,52.3709,53.3228,3244622
2015-01-27,53.5424,53.7438,52.4258,52.7187,3926135
2015-01-28,53.1031,53.3411,52.3251,52.4533,3475930
2015-01-29,52.2519,52.9292,52.1421,52.8926,2749686
2015-01-30,53.4234,53.4875,52.8468,52.9567,3774419
2015-02-02,53.0848,53.7621,53.0116,53.7255,3239206
2015-02-03,54.0001,54.4943,53.7072,54.1099,3414361
2015-02-04,54.2838,54.7323,54.1648,54.5492,3277797
2015-02-05,54.2106,54.7323,54.0824,54.6224,1888903
2015-02-06,54.4943,54.5492,54.055,54.1831,2259661
2015-02-09,53.698,53.9817,53.3502,53.8262,3446789
2015-02-10,53.7895,54.6224,53.4875,54.1099,2372752
2015-02-11,54.2472,54.2655,53.7346,54.1373,1750578
2015-02-12,54.0916,55.5377,53.9909,55.2173,3783578
2015-02-13,55.4645,55.977,55.318,55.5468,2529071
2015-02-16,55.3272,55.794,55.1716,55.5468,1156905
2015-02-17,55.2906,55.5743,54.7872,55.3546,2335657
2015-02-18,55.3912,55.5834,54.6956,55.4004,2027643
2015-02-19,55.4279,55.6201,54.8787,55.6201,1874347
2015-02-20,55.6384,55.977,55.1533,55.7665,4509824
2015-02-23,56.0502,56.4987,55.8489,56.4987,2522806
2015-02-24,56.334,56.6726,56.1509,56.5445,2125376
2015-02-25,56.2973,56.6451,56.1509,56.636,1904544
2015-02-26,56.7184,57.3682,56.4529,57.2675,2639190
2015-02-27,57.1028,57.5879,56.8648,57.5146,2995421
2015-03-02,57.3682,57.9814,57.2492,57.9814,2874617
