Date,Open,High,Low,Close,Volume
2025-01-03,638.2,638.2,610.95,610.95,74030.0
2025-01-06,614.5,634.75,614.5,634.75,118465.0
2025-01-07,636.8,645.3,636.8,645.3,229241.0
2025-01-08,647.25,647.25,635.0,635.0,45583.0
2025-01-09,630.0,647.5,630.0,647.5,353831.0
2025-01-10,645.05,645.05,643.25,643.25,50769.0
2025-01-13,641.75,644.75,641.75,644.75,80563.0
2025-01-14,657.05,657.05,652.05,652.05,182846.0
2025-01-15,649.65,649.65,639.55,639.55,360789.0
2025-01-16,686.9,694.65,686.9,694.65,481153.0
2025-01-17,695.05,695.05,689.95,689.95,176451.0
2025-01-20,688.3,688.3,684.25,684.25,178205.0
2025-01-21,686.5,700.65,686.5,700.65,88591.0
2025-01-22,697.25,712.85,697.25,712.85,202474.0
2025-01-23,715.05,720.35,715.05,720.35,379988.0
2025-01-24,743.65,743.65,731.85,731.85,177209.0
2025-01-27,730.0,751.05,730.0,751.05,195354.0
2025-01-28,747.15,756.15,747.15,756.15,284956.0
2025-01-29,720.5,720.5,712.55,712.55,570146.0
2025-01-30,715.35,715.35,715.25,715.25,188782.0
2025-01-31,714.9,714.9,700.9,700.9,342011.0
2025-02-03,680.0,687.85,680.0,687.85,149425.0
2025-02-04,685.05,692.65,685.05,692.65,62797.0
2025-02-05,690.0,690.0,681.9,681.9,84685.0
2025-02-06,684.7,698.55,684.7,698.55,153268.0
2025-02-07,695.05,695.05,684.3,684.3,254159.0
2025-02-10,688.0,688.0,684.45,684.45,208841.0
2025-02-11,678.5,686.65,678.5,686.65,93510.0
2025-02-12,687.45,690.15,687.45,690.15,235284.0
2025-02-13,698.3,705.65,698.3,705.65,58691.0
2025-02-14,718.0,718.0,712.75,712.75,254849.0
2025-02-17,708.3,708.3,702.05,702.05,181218.0
2025-02-18,711.05,711.05,705.95,705.95,61516.0
2025-02-19,700.0,700.0,689.65,689.65,42475.0
2025-02-20,685.45,697.05,685.45,697.05,55598.0
2025-02-21,696.4,701.6,696.4,701.6,118210.0
2025-02-24,702.4,702.4,690.6,690.6,184958.0
2025-02-25,689.15,689.15,685.1,685.1,73220.0
2025-02-26,694.0,699.85,694.0,699.85,350303.0
2025-02-27,684.0,691.85,684.0,691.85,27650.0
2025-02-28,683.45,691.45,683.45,691.45,140597.0
2025-03-03,690.8,692.45,690.8,692.45,112837.0
2025-03-04,680.9,680.9,664.95,664.95,103052.0
2025-03-05,682.0,682.0,669.25,669.25,158931.0
2025-03-06,670.0,670.0,656.95,656.95,214878.0
2025-03-07,651.15,651.15,632.85,632.85,127047.0
2025-03-10,635.75,635.75,627.85,627.85,299416.0
2025-03-11,634.5,634.5,619.3,619.3,238044.0
2025-03-12,624.4,624.8,605.8,611.8,220220.0
2025-03-13,607.4,616.6,598.6,605.0,96124.0
2025-03-14,604.2,619.5,600.3,605.75,247626.0
2025-03-17,605.4,610.9,600.2,610.4,495185.0
2025-03-18,612.8,616.2,608.4,611.35,429213.0
2025-03-19,607.9,614.8,605.3,611.95,502914.0
2025-03-20,607.7,611.1,601.1,604.55,182118.0
2025-03-21,601.0,602.5,593.5,600.25,138973.0
2025-03-24,605.7,609.4,595.7,596.95,400206.0
2025-03-25,598.4,605.1,596.3,599.35,68983.0
2025-03-26,599.4,600.05,591.8,594.25,131090.0
2025-03-27,591.3,594.1,586.4,589.15,60859.0
2025-03-28,585.2,590.0,580.9,586.15,119853.0
2025-03-31,580.6,581.8,568.0,571.4,179076.0
2025-04-01,579.1,579.3,572.35,575.05,163816.0
2025-04-02,573.3,578.0,571.3,574.7,66680.0
2025-04-03,560.7,563.0,541.65,543.3,36497.0
2025-04-04,544.4,547.6,521.75,534.2,32709.0
2025-04-07,496.85,539.1,483.2,511.55,38096.0
2025-04-08,517.4,526.7,501.4,519.8,4135.0
2025-04-09,496.5,510.6,494.25,500.5,1511.0
2025-04-10,545.3,547.7,520.7,523.6,13161.0
2025-04-11,528.2,531.8,513.7,524.4,444680.0
2025-04-14,534.9,535.9,524.9,526.55,290787.0
2025-04-15,499.8,502.6,484.85,488.6,38471.0
2025-04-16,482.95,489.0,479.45,485.2,78227.0
2025-04-17,483.35,493.35,481.1,486.1,144423.0
2025-04-22,489.75,489.75,471.35,488.55,54136.0
2025-04-23,492.0,515.0,492.0,503.8,34269.0
2025-04-24,490.25,501.4,486.25,499.3,58520.0
2025-04-25,503.9,506.6,497.25,498.7,12475.0
2025-04-28,502.5,506.9,501.1,502.0,443400.0
2025-04-29,498.6,503.1,489.75,491.75,31544.0
2025-04-30,491.5,492.75,483.35,489.55,372628.0
2025-05-02,496.2,497.4501,486.0,495.85,51780.0
2025-05-05,498.0,498.0,490.6,492.1,41924.0
2025-05-06,492.1,492.5,484.7,490.1,172389.0
2025-05-07,489.2,490.1,482.1,483.9,277211.0
2025-05-08,485.95,496.7,482.5,486.55,30848.0
2025-05-09,492.3,498.15,491.65,495.75,8358.0
2025-05-12,508.9,536.1,508.5,530.7,10066.0
2025-05-13,533.2,541.2,530.3,536.9,33111.0
2025-05-14,536.7,537.9,521.3,523.0,41541.0
2025-05-15,518.6,521.0,505.9,506.1,107084.0
2025-05-16,506.5,509.4,499.4,503.6,28178.0
2025-05-19,501.5,505.1,491.45,497.9,6239.0
2025-05-20,499.0,505.5,492.95,504.9,23326.0
2025-05-21,498.4,502.1,490.5,493.2,14862.0
2025-05-22,486.5,491.5,477.65,484.5,312583.0
2025-05-23,486.8,489.55,466.9,479.0,48378.0
2025-05-26,487.0,488.55,480.3,483.45,6336.0
2025-05-27,475.9,485.0,475.45,481.9,77405.0
2025-05-28,485.0,486.2,481.7,482.5,15492.0
2025-05-29,495.55,497.6,479.2,480.25,15229.0
2025-05-30,479.5,490.85,477.35,478.25,68945.0
2025-06-02,472.15,478.7,467.4,477.2,41846.0
2025-06-03,475.55,476.7,466.0,473.0,43511.0
2025-06-04,475.05,479.25,471.0,476.194,274313.0
2025-06-05,480.8,483.95,467.75,471.1,42470.0
2025-06-06,468.15,473.8,467.8,471.075,46575.0
2025-06-09,471.0,477.3,470.4,471.25,32538.0
2025-06-10,467.2,475.05,466.5,474.85,70738.0
2025-06-11,476.6,482.7,470.45,470.6,44925.0
2025-06-12,467.75,472.25,463.0,469.74838,290404.0
2025-06-13,459.65,463.15,457.4,461.4,35727.0
2025-06-16,461.3,469.55,461.25,467.35,31525.0
2025-06-17,463.05,467.15,459.15,460.7,36910.0
2025-06-18,459.8,466.15,459.5,464.05,67544.0
2025-06-19,456.05,459.1,450.6,453.65,11609.0
2025-06-20,454.9,456.95,448.75,449.1,29826.0
2025-06-23,445.75,451.35,444.0,449.8,76427.0
2025-06-24,465.1,466.35,450.05,453.55,630432.0
2025-06-25,454.3,455.9,443.9,445.4,506387.0
2025-06-26,445.3,449.7,436.6,437.65,214450.0
2025-06-27,419.0,448.95,419.0,448.95,53077.0
2025-06-30,452.75,452.85,445.4,447.35,56444.0
2025-07-01,446.4,469.05,446.4,469.05,468258.0
2025-07-02,475.25,492.65,466.25,488.5,58615.0
2025-07-03,495.0,495.45,485.0,487.25,641097.0
2025-07-04,482.7,483.6,475.0,477.95,872149.0
2025-07-07,478.35,479.05,470.75,476.0,13037.0
2025-07-08,474.75,484.85,472.85,483.0,242471.0
2025-07-09,483.2,489.5,479.95,487.85,43784.0
2025-07-10,489.8,505.0,488.6,505.0,86225.0
2025-07-11,501.2,502.9,489.9,490.4,130982.0
2025-07-14,481.55,483.8,477.45,480.4,47947.0
2025-07-15,478.9,486.3,477.5,478.35,130706.0
2025-07-16,474.85,486.95,469.25,477.35,63275.0
2025-07-17,479.65,485.45,472.45,476.85,733567.0
2025-07-18,480.85,484.3,470.85,471.5,380607.0
2025-07-21,474.0,474.15,465.3,467.55,452747.0
2025-07-22,466.2,470.0,463.7,465.3,89217.0
2025-07-23,477.3,480.85,473.3,480.8,888203.0
2025-07-24,483.25,483.3,463.8,469.4,488771.0
2025-07-25,464.45,494.3,460.35,489.5,213020.0
2025-07-28,495.6,500.0,487.65,489.2,223469.0
2025-07-29,489.2,489.45,475.05,475.8,203163.0
2025-07-30,474.75,486.9,474.7,480.75,81441.0
2025-07-31,479.2,481.05,470.3,472.35,65362.0
2025-08-01,469.4,470.95,460.1,463.0,203423.0
2025-08-04,462.4,465.95,458.75,462.3,525649.0
2025-08-05,462.9,464.25,450.0,456.85,278530.0
2025-08-06,458.95,460.9,452.2166,457.7,73682.0
2025-08-07,460.0,469.05,457.9,461.85,511857.0
2025-08-08,464.6,464.85,458.2,462.55,164354.0
2025-08-11,464.8,467.85,455.45,458.0,51329.0
2025-08-12,460.0,461.65,450.4,457.85,26269.0
2025-08-13,459.55,470.35,458.95,470.2,66057.0
2025-08-14,473.1,473.1,463.3,470.55,22324.0
2025-08-15,473.7,477.05,471.1,476.1,761377.0
2025-08-18,477.3,477.5,470.0,473.8,36376.0
2025-08-19,475.7,491.3,475.2,490.8,752817.0
2025-08-20,485.8,498.8,485.3,493.55,235381.0
2025-08-21,492.25,492.9,482.55,485.25,41774.0
2025-08-22,482.15,498.6,482.15,495.1,8810.0
2025-08-25,495.25,495.8,486.25,487.8,22451.0
2025-08-26,483.1,495.3,482.925,486.25,595347.0
2025-08-27,486.75,507.1,486.2,502.0,75865.0
2025-08-28,506.2,525.2,506.2,513.1,89836.0
2025-08-29,509.6,515.7,504.1,504.1,238598.0
2025-09-01,505.5,508.9,501.9,502.9,29423.0
2025-09-02,512.7,523.5,511.8,514.5,351801.0
2025-09-03,518.1,524.8,516.6,520.8,1011532.0
2025-09-04,516.3,519.7,498.95,500.4,73689.0
2025-09-05,500.0,503.0,490.8,494.7,17120.0
2025-09-08,498.15,499.25,492.9,497.25,131677.0
2025-09-09,495.45,503.5,487.95,491.35,27525.0
2025-09-10,491.2,497.725,486.75,489.2,20728.0
2025-09-11,491.5,492.65,483.65,487.0,86750.0
2025-09-12,486.4,494.05,483.05,490.65,402903.0
2025-09-15,492.8,506.2,492.15,504.3,478514.0
2025-09-16,503.6,516.1,502.7,507.7,972855.0
2025-09-17,511.6,512.1,503.8,509.14739,145753.0
2025-09-18,510.1,525.3,509.6,518.2,348105.0
2025-09-19,514.0,521.7,510.0,510.6,292047.0
2025-09-22,510.2,511.5,503.4,507.0,382737.0
2025-09-23,510.0,530.0,496.95,524.8,21149.0
2025-09-24,521.3,521.3,507.8,509.9,107292.0
2025-09-25,508.3,514.1,504.8,505.1,62189.0
2025-09-26,510.6,520.4,510.0,515.5,64938.0
2025-09-29,518.7,525.6,515.5,525.0,93014.0
2025-09-30,521.4,524.2,516.6,520.0,240058.0
2025-10-01,523.3,529.8,521.7,525.6,83047.0
2025-10-02,533.6,544.5,533.1,542.9,709256.0
2025-10-03,542.9,551.6,540.3,550.6,299304.0
2025-10-06,551.0,551.8,537.7,540.2,250094.0
2025-10-07,545.3,563.0,545.1,562.0,59065.0
2025-10-08,557.0,576.8,557.0,576.6,1109499.0
2025-10-09,583.6,585.1,558.7,560.4,535412.0
2025-10-10,562.0,567.5,544.0,545.7,280437.0
2025-10-13,548.2,557.1,535.8,540.0,248765.0
2025-10-14,537.5,537.5,527.5,532.2,149727.0
2025-10-15,602.0,611.7,585.9,599.2,307762.0
2025-10-16,595.6,608.0,593.2,603.5,696488.0
2025-10-17,597.0,607.9,594.4,606.4,346861.0
2025-10-20,607.2,614.1,604.2855,613.6,251563.0
2025-10-21,609.1,619.6,608.1,617.8,57974.0
2025-10-22,609.3,621.8,607.2,619.6,97864.0
2025-10-23,622.3,631.5,621.0,622.3,276106.0
2025-10-24,622.0,624.2,609.0,613.0,119833.0
2025-10-27,613.0,613.1,603.5,611.8,95508.0
2025-10-28,606.6,617.0,606.5,616.0,41793.0
2025-10-29,611.2,619.7,610.0,616.8,59459.0
2025-10-30,614.1,618.7,605.1,610.6,33843.0
2025-10-31,606.4,613.5,605.8,611.8,60521.0
2025-11-03,612.7,621.7,611.1,617.1,138023.0
2025-11-04,610.5,612.4,602.0,610.7,10849.0
2025-11-05,591.8,617.4,591.8,614.5,111940.0
2025-11-06,610.8,616.9,598.5,600.2,24747.0
2025-11-07,602.2,606.1,600.7,603.0,55924.0
2025-11-10,616.2,620.55,611.5,619.7,270749.0
2025-11-11,622.1,639.1,621.2,634.0,187628.0
2025-11-12,637.0,650.3,636.5,648.5,317462.0
2025-11-13,650.0,654.5,636.2,638.4,477561.0
2025-11-14,635.9,643.8,628.55,637.0,71791.0
2025-11-17,632.0,633.6,620.3,625.0,273686.0
2025-11-18,614.9,617.6,606.8,607.0,16769.0
2025-11-19,608.6,614.2,603.7,611.6,91687.0
2025-11-20,614.2,622.0,614.1,617.6,5362.0
2025-11-21,610.3,617.3,610.3,614.7,131.0
2025-11-24,630.3,630.8,621.1,626.1,4724.0
2025-11-25,621.9,623.6,614.1,614.3,21677.0
2025-11-26,623.7,628.0,620.9,622.9,1479.0
2025-11-27,625.4,628.5,621.9,627.2,21811.0
2025-11-28,628.8,633.9,627.8,632.5,35532.0
2025-12-01,634.6,644.5,634.6,644.5,271347.0
2025-12-02,638.0,638.0,635.3,635.3,52266.0
2025-12-03,631.35,631.55,631.35,631.55,17427.0
2025-12-04,634.8,634.8,633.7,633.7,202108.0
2025-12-05,631.0,631.2,623.2,627.0,6869.0
2025-12-08,622.5,622.5,621.15,621.15,398890.0
2025-12-09,622.5,622.5,616.2,616.2,167957.0
2025-12-10,615.05,618.2,615.05,618.2,304488.0
2025-12-11,626.6,626.6,626.6,626.6,353312.0
2025-12-12,624.9,632.1,620.1,625.45,163442.0
2025-12-15,626.4,626.4,626.2,626.2,121492.0
2025-12-16,621.05,637.75,621.05,637.75,1313448.0
2025-12-17,636.0,636.0,624.6,630.45,295525.0
2025-12-18,629.55,638.7,629.55,638.7,188818.0
2025-12-19,628.0,634.75,628.0,634.75,446090.0
2025-12-22,630.0,630.0,627.85,627.85,85525.0
2025-12-23,627.9,627.9,627.9,627.9,213119.0
2025-12-24,632.3,633.7,632.3,633.7,1829.0
2025-12-29,632.5,635.15,632.5,635.15,54074.0
2025-12-30,631.45,640.3,631.45,640.3,3112.0
2025-12-31,633.55,640.8,633.55,640.8,2413.0
